"","x"
"470",0.0014968439119204
"471",0.00104741598520675
"472",0.00743716618094403
"473",9.88738929740274e-05
"474",0.00720209575113839
"475",0.00227682139583851
"476",0.0235407344844556
"477",0.00437996117811046
"478",0.000189014320618464
"479",0.0313715563620532
"480",0.000614286309916001
"481",0.000829180628239001
"482",0.00708108118982465
"483",0.00359821306532493
"484",1e-15
"485",0.00179319185452365
"486",0.000260485678688527
"487",0.040731993978283
"488",6.71756395838052e-05
"489",1.37402529737374e-05
"490",0.0120193428227074
"491",0.0117396301262405
"492",0.0297218953108839
"493",0.000601955778274377
"494",0.000759171151644034
"495",0.0025981878760809
"496",0.010352132987374
"497",0.00178917495275988
"498",0.000280288457213396
"499",0.000399033244731006
"500",0.0093255885588287
"501",0.00360460111181771
"502",0.0317221888075122
"503",0.00103607923871574
"504",0.0199699765598638
"505",0.00569009794880582
"506",0.00994274570085618
"507",0.0212081230645345
"508",0.000109586650575699
"509",0.000249162133084346
"510",0.00863132208342077
"511",0.00278116864306754
"512",0.00966984252471614
"513",0.0031145559618132
"514",0.0141153706983441
"515",0.00302082221587108
"516",0.000637727682036737
"517",0.00927409393612388
"518",0.00697907457114966
"519",0.00361248793799762
"520",0.00256364121985919
"521",0.0567487268793002
"522",0.00112085204064793
"523",0.00347823764591793
"524",0.0149000934508706
"525",0.00420340198737468
"526",0.00936560492136629
"527",0.000632881344136971
"528",0.00208642278615823
"529",0.000890714741557219
"530",0.000240940335061168
"531",0.00354041740423061
"532",0.00190731466040028
"533",0.030385412612728
"534",0.0149213347557731
"535",0.00125777991929521
"536",0.0125884755024851
"537",0.00209323312020016
"538",0.00146224810451878
"539",2.42190933138486e-05
"540",0.006309090704401
"541",0.00154367811326439
"542",0.0127575591789136
"543",0.0013862966299637
"544",0.00311245061830212
"545",0.000587153783946581
"546",0.0469914171137532
"547",3.30721744923324e-05
"548",0.00444954797664676
"549",0.00468172928599553
"550",0.00594061731127837
"551",0.00239384202961412
"552",0.0111302619960649
"553",0.00480859707651971
"554",0.000786864911876739
"555",8.68012512011962e-05
"556",0.00576371364478678
"557",0.000146792098466464
"558",0.00016133137359875
"559",0.00185495646209333
"560",0.0154378654420667
"561",0.00212964800674798
"562",0.00405135044923211
"563",0.0167524200742477
"564",0.000293300478451664
"565",0.0069700977331234
"566",0.000131648865540845
"567",0.00662661299753531
"568",0.0213950053166865
"569",0.00204582861036162
"570",6.57509436231551e-05
"571",0.00622446099392193
"572",0.0133182965532475
"573",0.000679076926867528
"574",0.000214074398749986
"575",0.00399774628046567
"576",0.00117890102121909
"577",0.00308593711727445
"578",0.00112362585623815
"579",0.000113261682996302
"580",0.00268098051285781
"581",0.00323504258491025
"582",0.00116103813373003
"583",0.00747022724951862
"584",0.0067717518522874
"585",0.00364500014050329
"586",0.0159340559772562
"587",0.000249100298632121
"588",0.0116541346820447
"589",1.20904035246783e-05
"590",0.000102255690792141
"591",0.00724451662056991
"592",0.00222818982715933
"593",0.00671851629812237
"594",0.00051403064793043
"595",0.000100084611870055
"596",0.00651422829236115
"597",0.0130722791201564
"598",0.000734025757411771
"599",0.0159161369266499
"600",0.000465533417420616
"601",0.000423908834033759
"602",0.00711761341003858
"603",2.17298483632389e-05
"604",0.00678178299550058
"605",0.00244649568123145
"606",0.00491356283185351
"607",0.000550899107565672
"608",0.0232095248532278
"609",0.00773431806418201
"610",0.00190705347360853
"611",0.000257767650932994
"612",0.000543811879880063
"613",0.032117833932728
"614",6.76938927965942e-05
"615",0.00640601860827839
"616",0.00536285809976422
"617",0.0105204612425537
"618",1e-15
"619",0.000417694134546842
"620",0.00511669022007
"621",0.0121909278343949
"622",0.000556410601103896
"623",0.0110071988374034
"624",0.00784032407089408
"625",0.0661470360598646
"626",0.000608532635417269
"627",0.000930973541511282
"628",7.94010191372818e-05
"629",0.0177241119499878
"630",0.000601651912567003
"631",0.00159448945685348
"632",0.00784310887462414
"633",0.00912305857394546
"634",0.00130288756629127
"635",0.00927696055875582
"636",0.0154220508255033
"637",0.00558968775624968
"638",0.0117003493402515
"639",0.00182263888010059
"640",0.00026780093634704
"641",0.00534283995900697
"642",0.00113323165243029
"643",2.56261733933005e-06
"644",0.0128584404995244
"645",0.00378775557944655
"646",0.000265095038694096
"647",0.00627673340026191
"648",0.0226431992742181
"649",0.00375313304791391
"650",0.000485648139323391
"651",0.00191698301635645
"652",1.50810781140986e-05
"653",0.00872597971229339
"654",0.00013880008748568
"655",0.0217314374652885
"656",0.00365625836349659
"657",0.0096279894843696
"658",0.000637063424735351
"659",0.000521873267094963
"660",0.00019552499392439
"661",0.00750528033537912
"662",0.00757788333115328
"663",0.0011780085931471
"664",0.00637215934051538
"665",0.000427000292028024
"666",0.000516747597672729
"667",0.000348824391694924
"668",0.00489707436744868
"669",0.00263086779179589
"670",0.00302260085251038
"671",0.000898659074309305
"672",0.00552395189809884
"673",0.0157834750440252
"674",0.00183202790153203
"675",0.000222793851604619
"676",0.00294694061179457
"677",1.94513853912781e-08
"678",1.66418318854333e-05
"679",0.0147967435592814
"680",0.0014365426360412
"681",0.0149818131881326
"682",0.00184281402073183
"683",0.00124407046993114
"684",0.000158357968364276
"685",0.00677325372227255
"686",5.13883494211997e-05
"687",0.00158395914911169
"688",0.000488016160734683
"689",0.0031735215922043
"690",0.00234377664311491
"691",0.0005107738254998
"692",0.00887901051062756
"693",0.0012723719934663
"694",0.0177680498781123
"695",1e-15
"696",0.0191107134691997
"697",2.94011576063014e-06
"698",0.00050088390282621
"699",0.000363676754822184
"700",0.0129867699923499
"701",0.0037723780973663
"702",0.00860378613380475
"703",0.000858235516926764
"704",0.00510259991487549
"705",0.00836020137117277
"706",4.6146117843926e-05
"707",0.001307220401494
"708",0.0045533902830317
"709",0.00647224180516515
"710",0.000178746808339736
"711",0.00191023998597684
"712",0.00298743232058196
"713",0.00134049991462626
"714",0.011380667641693
"715",0.00698304466882793
"716",0.00217210397773304
"717",0.0971453796943044
"718",0.00550369496358116
"719",1e-15
"720",0.0001564440683407
"721",5.17265919031118e-06
"722",0.000246870222542439
"723",0.0668772830580958
"724",0.00108425353948483
"725",0.000620486713238111
"726",0.0144291159569684
"727",0.00117958012738695
"728",0.0230349908547055
"729",3.05903066409874e-05
"730",0.00538800935750738
"731",0.0240999965284835
"732",0.00765613613791905
"733",4.93869165678618e-05
"734",0.0103640389048455
"735",0.0382267152366345
"736",0.0190050163780527
"737",0.0241736696379468
"738",0.0829636779725382
"739",0.000111792962039003
"740",0.000190001177736043
"741",0.00163070230012607
"742",0.00715379727247445
"743",0.000289295929735478
"744",0.00458217801310112
"745",0.0136052238126692
"746",0.000714983332485097
"747",0.0139250260731759
"748",0.00567667955219053
"749",7.17654350734787e-06
"750",0.00061080311208106
"751",0.000139568832561721
"752",0.0256886975086758
"753",0.00105374055817753
"754",2.99740124498626e-05
"755",0.000951229826285815
"756",5.35269832440122e-05
"757",0.00348425863096102
"758",0.00114283728100317
"759",0.0123653454278044
"760",0.00286108425635523
"761",0.00260252598709776
"762",0.00391058201803451
"763",0.000333266682594924
"764",0.000707258215083661
"765",0.00930083856274788
"766",5.4347004372568e-05
"767",0.00297567676154076
"768",0.000861500318018127
"769",0.00473648010858385
"770",0.00252411363136729
"771",0.00437438121146128
"772",0.0284476581981697
"773",0.00121934101249965
"774",0.00117763471017962
"775",0.00285395188060966
"776",0.000532352837053218
"777",0.00124945598649684
"778",0.0556491041959998
"779",0.000239539516270093
"780",0.0117013451379314
"781",0.0173586790526101
"782",0.00105310005239301
"783",0.00363779823506483
"784",0.00651535488609978
"785",0.00715659972403715
"786",0.0231278403365639
"787",0.0017203787184652
"788",0.000906850230645406
"789",0.00766892186703327
"790",0.000121192224308175
"791",0.00390642083903026
"792",0.000121206097814963
"793",0.00565326412791889
"794",0.0100864064424602
"795",0.0105232648713296
"796",0.0138991478274115
"797",0.00778163444510105
"798",0.00101248671920251
"799",0.000281208052982596
"800",0.0278097462544727
"801",0.0101469596044128
"802",4.02700589499094e-05
"803",0.0039730545243245
"804",0.0094438162615661
"805",0.00102791616934494
"806",0.0146011539456833
"807",0.00732423002740279
"808",0.00253670622085223
"809",0.020292936321595
"810",0.011088210111541
"811",0.00195530535328525
"812",0.00472942649259944
"813",0.00180171019453745
"814",0.00987477402533654
"815",0.0209574753908423
"816",0.000581822913269581
"817",0.0227936386825961
"818",0.00102778187105379
"819",0.00153018537419458
"820",0.00412726298051791
"821",0.000234746933515106
"822",0.000138763948093312
"823",0.000347958641856994
"824",0.00291662596621156
"825",0.00866806608070592
"826",0.00848255507893503
"827",0.00988890367220019
"828",0.000104296239566093
"829",0.00388183471812231
"830",0.000288210035727654
"831",0.00122438668703295
"832",0.00882770346497452
"833",0.00299681069909907
"834",0.000352261326419856
"835",0.000114818196389033
"836",0.00986634749875281
"837",0.000160316566816365
"838",0.000254129013415705
"839",0.0143975753043144
"840",0.0247030398176831
"841",0.0290220651767668
"842",0.00486275197391639
"843",0.0177578658593238
"844",0.00611615602139259
"845",0.0417976775001072
"846",0.0141217291700758
"847",0.000205620008601692
"848",0.00029820748340359
"849",0.000823112956450545
"850",0.000782004688431814
"851",0.00749452292144281
"852",0.0023453942006888
"853",1.88631693542884e-06
"854",0.00014766434632818
"855",4.62893453141433e-05
"856",0.000113534004571814
"857",0.0478911765417819
"858",0.0104309773158135
"859",0.00148620531127885
"860",0.000649682706195032
"861",9.06647219598433e-05
"862",0.0134254864791024
"863",0.0339751288072859
"864",0.0209008560848936
"865",0.00652648211875217
"866",0.022316990494254
"867",0.00225154906340364
"868",0.00704570093294354
"869",0.0116020322111952
"870",0.000246463511533568
"871",0.000394355555357606
"872",7.68652946969706e-06
"873",0.00371003351411758
"874",0.00120179735904313
"875",0.00358553141688611
"876",0.0037827961814324
"877",0.00284384229527224
"878",0.000172238235207511
"879",0.00628548740922408
"880",0.0123776873031219
"881",0.00197455830699389
"882",0.000157523225425615
"883",0.000894195255133567
"884",0.00550455113840176
"885",9.7771794818291e-05
"886",0.00345374216593453
"887",1e-15
"888",0.000528837414749628
"889",0.0149144931789528
"890",0.00285099366840136
"891",0.000874506011372178
"892",0.0217805643609301
"893",5.51545981501977e-05
"894",0.000231813581268558
"895",0.00632048592612044
"896",0.0158335372191871
"897",1.2751080979756e-05
"898",0.000155480686336418
"899",0.0298180255989257
"900",1.62660730809172e-05
"901",0.0012665960923427
"902",0.00492024483192077
"903",1e-15
"904",9.3172740241676e-05
"905",0.000236212998432461
"906",0.00742579397847676
"907",0.0025096026424013
"908",0.00121575126760776
"909",4.65774249966966e-05
"910",0.00200556772682448
"911",0.000232704609428369
"912",0.00871878090094214
"913",0.000189330309874114
"914",0.0016261604937724
"915",0.00141874209630666
"916",0.00228388258453815
"917",0.00467633366970144
"918",0.00369454484334952
"919",0.00283865327545785
"920",0.0733785118170116
"921",0.000614384993996575
"922",0.0298261901187894
"923",0.000967531905291308
"924",1e-15
"925",1.98195170497684e-06
"926",0.00490191729067935
"927",0.00604211256174825
"928",0.0174647454886028
"929",0.00127872967859666
"930",9.83475848770343e-06
"931",0.00169671584820696
"932",0.0137902394077025
"933",0.0127356912890798
"934",0.00998015668958263
"935",0.00231054347677428
"936",0.000559951227219635
"937",0.000248327637824675
"938",0.0121610235742039
"939",0.000667298632069935
"940",0.000773371074466289
"941",0.00532736400847278
"942",0.000237159135594966
"943",0.00300643161105041
"944",0.00029362749656503
"945",0.000103609007029548
"946",0.00791846898063386
"947",0.000674434249589462
"948",0.00251500734667565
"949",0.00197974217774888
"950",0.00147658394883643
"951",0.0023786042834899
"952",0.0123311411315609
"953",0.0906161400354343
"954",0.000149701066853636
"955",0.00397850841124114
"956",0.00393777210143742
"957",0.00141151231728798
"958",9.79761451580519e-05
"959",0.000229317054978417
"960",0.00096787962084488
"961",0.0278555037595211
"962",0.020775740620414
"963",0.000866234886932493
"964",0.00508257554767289
"965",0.000300859923740182
"966",1e-15
"967",0.000303480961560521
"968",4.18625380466109e-05
"969",0.00137555113548149
"970",0.0107567716796008
"971",0.000841275324220847
"972",0.000996655149957726
"973",0.0248809462960123
"974",0.00102208880320109
"975",3.64114687890771e-05
"976",0.00359648191884665
"977",6.93893550280933e-05
"978",0.000873232573762373
"979",0.040605057176504
"980",0.000841892883079676
"981",0.000929415942845568
"982",0.00507909961397601
"983",0.0125199423475093
"984",0.000291415308556475
"985",0.00127930505944296
"986",8.99550197757115e-05
"987",0.00838025494440009
"988",0.0111559942523924
"989",0.00676080435799942
"990",0.000201261506128314
"991",0.00271614304791912
"992",0.00147557580595448
"993",7.14366743737038e-06
"994",0.00538022760123602
"995",0.00453158513170027
"996",5.35023799929091e-05
"997",0.000884460736432113
"998",0.00274278870143863
"999",0.000129360492831854
"1000",0.00052908916029859
