"","x"
"698",0.0155431866235374
"699",0.0262016980440459
"700",0.0264837546980757
"701",0.0191807750846121
"702",0.0238248930234599
"703",0.0187287740518507
"704",0.0271415148811756
"705",0.00175510366514875
"706",0.0114718596517848
"707",0.0305175112527724
"708",0.0533632564563772
"709",0.01270108355968
"710",0.0317067115569329
"711",0.0151730120509218
"712",0.0113371956148649
"713",0.0797762806870678
"714",0.0312567088200633
"715",0.00573514648313089
"716",0.0185865785379329
"717",0.0357528987322958
"718",0.00520561063659952
"719",0.00132398457812266
"720",0.0104366579735817
"721",0.017095735827773
"722",0.0550713983862466
"723",0.00931343625033887
"724",0.123208500534743
"725",0.0152325499102127
"726",0.017044830481841
"727",0.0101901566700524
"728",0.00362458079493078
"729",0.00843441962045888
"730",0.0058567214079025
"731",0.0244196628051692
"732",0.0161978936678036
"733",0.013961931411298
"734",0.0383400361301754
"735",0.00210857180423563
"736",0.0282859658017903
"737",0.0299309289241344
"738",0.0333953709993938
"739",0.0893573220266842
"740",0.0529795032925866
"741",0.00701924232645335
"742",0.0120191240658213
"743",0.00494303173092081
"744",0.0169306042811203
"745",0.0117848901209031
"746",0.014780322717416
"747",0.0331535697763718
"748",0.0375595318686107
"749",0.0514484388509007
"750",0.0123452307504794
"751",0.0117804616225397
"752",0.0381144251695009
"753",0.00744854147066876
"754",0.0243665786921368
"755",0.103877969498695
"756",0.0271747678482812
"757",0.00707574404396194
"758",0.0345974805390726
"759",0.0188382895714562
"760",0.000413528233864202
"761",0.0109196877657137
"762",0.0364245715028771
"763",0.00341969711362256
"764",0.00494370446327042
"765",0.0157325210865364
"766",0.017081722148386
"767",0.0227439268201701
"768",0.0364037009150244
"769",0.0101212597409107
"770",0.0122186458116513
"771",0.0240017921790765
"772",0.00420787632559838
"773",0.00609650092285374
"774",0.00259476357795185
"775",0.0142351443228129
"776",0.0456724360786286
"777",0.135490233847647
"778",0.0082013652263907
"779",0.0186583967276714
"780",0.0384580473639904
"781",0.0269872505596614
"782",0.00943561066437792
"783",0.0120406688346139
"784",0.0552976039497244
"785",0.0295379630242345
"786",0.0961797304103573
"787",0.0158554823324796
"788",0.090585278660411
"789",0.0423271693077019
"790",0.00698367676999889
"791",0.0597887404749059
"792",0.00221737494882235
"793",0.0263898615939913
"794",0.0257311230701454
"795",0.021297202488247
"796",0.00723958909860289
"797",0.0500951242019361
"798",0.0126870842389361
"799",0.0166907902538906
"800",0.0385193458703176
"801",0.0274989280452169
"802",0.20539411463379
"803",0.00408863062528908
"804",0.0392906792318028
"805",0.0182302499100693
"806",0.00161592038044789
"807",0.0650561606285828
"808",0.00904946804359352
"809",0.0309837706254408
"810",0.0259560818561715
"811",0.0139818530434991
"812",0.0256697797871663
"813",0.0210947357899428
"814",0.00323645383607041
"815",0.0221080562999597
"816",0.0423021352350992
"817",0.0228804652843455
"818",0.00334944268357262
"819",0.0705808412603058
"820",0.0784532497569791
"821",0.0396510809636281
"822",0.00475692579172637
"823",0.0307227576656327
"824",0.0713612270772317
"825",0.0265392381074606
"826",0.0175381694632994
"827",0.0121593160209554
"828",0.071927711889697
"829",0.0452225285850948
"830",0.111902137593476
"831",0.0300115298493754
"832",0.0180443371244969
"833",0.00443609900787445
"834",0.0451349491006475
"835",0.0269463466509703
"836",0.0454050750342344
"837",0.0196083679519128
"838",0.0159777412862127
"839",0.0639904844077762
"840",0.124151483643011
"841",0.124857700815972
"842",0.0235664466398982
"843",0.00203973209635755
"844",0.00280815791008004
"845",0.0167143090733569
"846",0.00497230493615697
"847",0.0114032158435499
"848",0.00851200184623757
"849",0.0225780571203253
"850",0.0422494249759783
"851",0.0226540560494914
"852",0.00500405573730467
"853",0.0332554295338667
"854",0.00214328751147264
"855",0.0110447488053143
"856",0.0020267538846177
"857",0.00230736831083722
"858",0.0287103144866381
"859",0.0316471378637655
"860",0.00799752945694732
"861",0.0116356355110957
"862",0.0193594724843962
"863",0.0399719610028471
"864",0.0743877671165386
"865",0.0899764736111017
"866",0.00713678501799009
"867",0.115899033185537
"868",0.0688955606815614
"869",0.0290727645547523
"870",0.0209660955597927
"871",0.025271895303677
"872",0.00406521028284179
"873",0.0158037573580467
"874",0.0233604466797668
"875",0.0211397049384905
"876",0.00431746857958271
"877",0.226456757423514
"878",0.00719310030532416
"879",0.00292394483401948
"880",0.0241459021950705
"881",0.0160306975111433
"882",0.00465104238790515
"883",0.0163407902946705
"884",0.0168680758815897
"885",0.00972613926880317
"886",0.0104425651805461
"887",0.00100306270539741
"888",0.0623495244934539
"889",0.0150679648267171
"890",0.0308492319784082
"891",0.0232281606532485
"892",0.0240586856794445
"893",0.0112079254554971
"894",0.00121198577569948
"895",0.013120898880187
"896",0.00872514820686443
"897",0.0698743391979665
"898",0.0133485941783125
"899",0.0137029667904279
"900",0.0144760298833809
"901",0.00276335745264744
"902",0.0381938467018184
"903",0.0081895519558447
"904",0.0145247043324439
"905",0.00260314173726217
"906",0.0283385545314433
"907",0.0808594588860089
"908",0.0484613164715008
"909",0.0570058419603769
"910",0.0137536558281701
"911",0.026824364094832
"912",0.00791201892221649
"913",0.0328196428240335
"914",0.00276564032807836
"915",0.00950040597732615
"916",0.0214523492465459
"917",0.0407258266669435
"918",0.0651778831025914
"919",0.0159541411784706
"920",0.0337366793028334
"921",0.024721663473842
"922",0.0155772989119803
"923",0.00453947643749542
"924",0.0158199432778013
"925",0.0131884233115445
"926",0.00597248698301589
"927",0.0274503362973851
"928",0.00998344969210074
"929",0.00569567622750344
"930",0.0308049703447483
"931",0.00488110704338862
"932",0.00554729970670109
"933",0.0307897240883147
"934",0.0326884271887428
"935",0.0398279676393511
"936",0.00462247519210668
"937",0.0133684425201946
"938",0.0138614537310913
"939",0.0235297956899717
"940",0.00252723721995063
"941",0.0211997853980429
"942",0.0190492293413724
"943",0.0422943372547453
"944",0.00397196211075113
"945",0.0208677249903846
"946",0.0554312145856557
"947",0.0298407674878469
"948",0.0372440273467534
"949",0.0146672023116892
"950",0.0296858656736222
"951",0.00780876604048442
"952",0.0143522127526461
"953",0.0187269499070465
"954",0.0133271309074734
"955",0.0217289071560038
"956",0.0107823693391972
"957",0.0297298153084542
"958",0.0313090342628178
"959",0.0171642739467411
"960",0.136670592333827
"961",0.0493992200388177
"962",0.00114363284100683
"963",0.00690840213361665
"964",0.000542398922524168
"965",0.0164294675252983
"966",0.0488458538962429
"967",0.0287723968088238
"968",0.00197592750555298
"969",0.0413913254850217
"970",0.0205612327891929
"971",0.0193739339841486
"972",0.0302258944008046
"973",0.0046369898567995
"974",0.00554287722097901
"975",0.0149682152841039
"976",0.0154305164194289
"977",0.00378227589838576
"978",0.0122493747100768
"979",0.0458812851690255
"980",0.00434388009529563
"981",0.0013440753188505
"982",0.00508657933427925
"983",0.00667253208305918
"984",0.0307819566815025
"985",0.000783189466761036
"986",0.0140027014788804
"987",0.0250621023704707
"988",0.022637699078552
"989",0.0413809499263964
"990",0.00260065400769716
"991",0.0229920022435435
"992",0.00592581427348338
"993",0.0449544799227825
"994",0.00465908901938572
"995",0.0318534998329003
"996",0.0328051524866985
"997",0.0188439932072866
"998",0.0540144448274069
"999",0.0420574232794448
"1000",0.0819484152852097
