"","x"
"506",0.0016472036329479
"507",1e-15
"508",1e-15
"509",1e-15
"510",0.00389477201169663
"511",5.07648140907202e-05
"512",0.000810628680874781
"513",3.96912149659423e-05
"514",2.53283779683144e-05
"515",0.00772521907592927
"516",0.00705290937480918
"517",0.00161857980281033
"518",1e-15
"519",0.00122930418301548
"520",0.000301942263658983
"521",6.01609318029439e-07
"522",0.000506784063288412
"523",1e-15
"524",0.000112776336972154
"525",0.000962611663174684
"526",1e-15
"527",0.00196568865459834
"528",3.52808004662197e-05
"529",0.00470328933196607
"530",8.42045757530885e-05
"531",0.00247319662236234
"532",1e-15
"533",5.42594300131372e-05
"534",0.000120277948733483
"535",0.000289753013938188
"536",5.77546048620148e-05
"537",7.9426019172768e-06
"538",1e-15
"539",0.0022380995130401
"540",1e-15
"541",1e-15
"542",0.0058521924424122
"543",1e-15
"544",0.00246488474704054
"545",0.00068549254251693
"546",2.02044578945237e-05
"547",0.000299417108618805
"548",0.000677531727738212
"549",0.00513795788737947
"550",0.000659131319909911
"551",0.00214062925606762
"552",2.62923375404789e-06
"553",6.53906541883131e-05
"554",4.23287462003596e-06
"555",0.00017363059151021
"556",0.000323061766242194
"557",0.000507271381181673
"558",0.000721392506214502
"559",0.0117746555636128
"560",1.70223207182074e-05
"561",0.000269337022055227
"562",1e-15
"563",1e-15
"564",3.23565332426279e-05
"565",0.000145386993416818
"566",0.0101486247181178
"567",4.83060182981943e-05
"568",0.002021184217599
"569",1e-15
"570",2.9170362819686e-06
"571",0.00922298662798005
"572",1.99096136355159e-06
"573",0.000465404272300129
"574",1e-15
"575",5.66436758574485e-05
"576",0.0198739148099135
"577",9.60184676497278e-05
"578",0.000183491832826621
"579",2.88073903426111e-05
"580",1e-15
"581",0.00332843094055602
"582",1e-15
"583",3.62959805343399e-05
"584",0.000280461417301758
"585",0.000110888047807567
"586",0.0104694950580312
"587",1e-15
"588",0.000520661620247775
"589",5.90044723429717e-05
"590",6.44992976961412e-06
"591",0.000216995960109156
"592",0.000100906420125502
"593",0.000120969194186027
"594",1e-15
"595",0.000444190035259751
"596",1e-15
"597",1e-15
"598",7.65407612569602e-05
"599",0.000223332867912096
"600",0.000816777235660204
"601",0.00072362992920616
"602",4.58450370195429e-05
"603",1e-15
"604",1.10359949553329e-05
"605",1e-15
"606",1e-15
"607",4.80960998432423e-05
"608",3.84798934465191e-05
"609",0.000108017145645123
"610",0.00143165404208812
"611",0.00633034756020789
"612",8.22906986985839e-06
"613",0.000486899862088275
"614",6.75889496815074e-07
"615",1e-15
"616",0.00811399013207081
"617",0.000997860120574012
"618",0.00255585686538173
"619",0.00384611828421955
"620",1e-15
"621",1.1738848498144e-05
"622",0.000256650950237192
"623",0.00844858974458995
"624",0.00634491176794827
"625",0.000425760919287144
"626",0.000228907721712801
"627",9.69497065506086e-06
"628",0.000776186607631679
"629",1e-15
"630",1e-15
"631",0.0258317933409254
"632",0.00176615154260307
"633",0.00391460991740256
"634",0.000106992796934935
"635",0.00180110993723881
"636",0.000152473514899554
"637",0.000181237232069087
"638",0.0144266813183286
"639",1.52017210153232e-06
"640",0.0291505037618117
"641",0.00149341752355459
"642",0.000428575569014766
"643",8.17373476236227e-06
"644",1e-15
"645",0.000288921212338478
"646",1e-15
"647",0.00221878419549126
"648",0.000158456900723802
"649",1e-15
"650",0.000112583690691559
"651",7.423046451982e-05
"652",6.09889607461334e-06
"653",2.36634121899559e-05
"654",1.79551826284818e-06
"655",8.07123382490227e-05
"656",0.00327853045834003
"657",7.55322204175624e-05
"658",0.0242485421005152
"659",2.38313136391444e-06
"660",0.00713595201348793
"661",0.00044091006838809
"662",0.00178061904329552
"663",0.000940365215637229
"664",0.000174946240605989
"665",1e-15
"666",1.6312579284139e-05
"667",1e-15
"668",0.00121889628112459
"669",1e-15
"670",1e-15
"671",0.00033612629398061
"672",0.000227044998156067
"673",1e-15
"674",0.000195757548460018
"675",1.92372294396392e-05
"676",0.000171518972197027
"677",0.00126507271344078
"678",1e-15
"679",1e-15
"680",8.74113384081721e-05
"681",0.000262700704045105
"682",0.00141762653050892
"683",0.00137644708413964
"684",6.74764587382803e-06
"685",0.00185870514921138
"686",0.00196728069775431
"687",0.000147054255084877
"688",1e-15
"689",1e-15
"690",1e-15
"691",0.000783886707693027
"692",4.03625955958109e-06
"693",0.000686477281041098
"694",0.000113221839487698
"695",0.00636572618395037
"696",1.56396645477619e-05
"697",0.0073045836177531
"698",0.000205404179508872
"699",1e-15
"700",0.000984248796926601
"701",0.000496404017931495
"702",0.00262329137208206
"703",1e-15
"704",0.00471323338635554
"705",1e-15
"706",1e-15
"707",0.000655732671167475
"708",0.000181597591953908
"709",1e-15
"710",1.6468884577181e-05
"711",0.0422840636417255
"712",7.74517356660898e-06
"713",8.2037369453225e-08
"714",0.0039317089244072
"715",4.29901564424906e-06
"716",8.75187855264858e-06
"717",7.49082038675741e-06
"718",1e-15
"719",1e-15
"720",0.0173077414719018
"721",0.000137603197482017
"722",9.50849259299114e-05
"723",0.0108547301999131
"724",1e-15
"725",1e-15
"726",0.00235293583084406
"727",8.94616061440923e-05
"728",0.000307967997782987
"729",0.000453380422318239
"730",0.00555511989566004
"731",0.00331807907498138
"732",1e-15
"733",9.44293705652521e-05
"734",0.000820357360202362
"735",6.49034083619604e-05
"736",1e-15
"737",1e-15
"738",1e-15
"739",0.00570571511466234
"740",0.000817641188053719
"741",0.00565624964701716
"742",1e-15
"743",0.0102342898401988
"744",1.9009011604787e-06
"745",3.54716843964376e-06
"746",0.000349593937941095
"747",0.0152129499921981
"748",0.000955870994701291
"749",0.00417299829428752
"750",1.92043069386916e-05
"751",9.34891360082624e-05
"752",0.00920699193352048
"753",0.000521276147505745
"754",0.000749915969323389
"755",6.43504574271425e-06
"756",4.49304229488412e-07
"757",6.50931047063708e-07
"758",1.11399632886089e-05
"759",1e-15
"760",0.000334014384052006
"761",0.000208567406546956
"762",0.000115161279949372
"763",0.00897503914677267
"764",0.00188973492614353
"765",0.0130945247451681
"766",5.63373458077887e-05
"767",0.000304676678281934
"768",0.0108693985578507
"769",0.00525266765214338
"770",1e-15
"771",0.000424197675524485
"772",1e-15
"773",3.94256705393836e-05
"774",8.09736519593596e-05
"775",0.000174671411604765
"776",0.00104793540042525
"777",1e-15
"778",0.00113874653345281
"779",0.000611276706754205
"780",0.00143845739604043
"781",0.000197977526647741
"782",1e-15
"783",0.000207917832014792
"784",1e-15
"785",0.0123240073826429
"786",0.0455794714292704
"787",0.00669609562798512
"788",1e-15
"789",1.60228781043159e-06
"790",0.00564034858113927
"791",0.000199348086820428
"792",2.5662873047172e-05
"793",0.000413713049384756
"794",0.00279271321107788
"795",1e-15
"796",0.0672358072461751
"797",0.000323834230129938
"798",1e-15
"799",2.43806533964941e-05
"800",0.00360477504911683
"801",0.00531272855977372
"802",0.00783479205879578
"803",1.75709632177501e-07
"804",1e-15
"805",0.000704477852370933
"806",0.00192568390818337
"807",3.29682991005997e-05
"808",3.46745487489475e-06
"809",1e-15
"810",1e-15
"811",0.0127329584624264
"812",8.42054547456339e-06
"813",7.12712235895196e-06
"814",7.57941660446404e-05
"815",7.38346780770893e-06
"816",0.00128956014540593
"817",1e-15
"818",9.29345290612282e-06
"819",0.00331105944191901
"820",1e-15
"821",0.00033617242584838
"822",1e-15
"823",1.59804030441801e-06
"824",3.58797771538022e-06
"825",0.0113992694751462
"826",1.99292954150554e-05
"827",0.000116958746964269
"828",0.000616239625169657
"829",1e-15
"830",1e-15
"831",1e-15
"832",1e-15
"833",0.00149840661757017
"834",0.000200362578079982
"835",0.00121454696535883
"836",6.02273322344304e-05
"837",1.29815653356902e-05
"838",0.000209280266673884
"839",1e-15
"840",0.000261092307617727
"841",1.79720954808227e-05
"842",1.37645088775784e-05
"843",0.000479078539601052
"844",1e-15
"845",0.000286640892915746
"846",0.000774790539227799
"847",0.013506226002027
"848",8.66346230949944e-05
"849",0.000296324268128756
"850",1e-15
"851",0.00110552543294706
"852",0.000526772681290755
"853",5.48802086860478e-05
"854",0.00014369412010462
"855",0.00037885172801122
"856",0.000146196614403182
"857",0.00010784750900239
"858",1e-15
"859",1e-15
"860",0.00952323326033178
"861",0.00105926841270987
"862",0.0104716289835365
"863",0.00599805920667673
"864",1e-15
"865",2.41728266757724e-05
"866",0.00110927910369718
"867",0.00336731300569637
"868",3.89799742950281e-06
"869",7.937275647385e-05
"870",1e-15
"871",0.0094400208090758
"872",1e-15
"873",6.15487857326125e-05
"874",0.000265305943266236
"875",1e-15
"876",0.0073081007255722
"877",1e-15
"878",0.00216880623955962
"879",1.88948413415435e-06
"880",3.50716681534191e-05
"881",0.00437111379601307
"882",1e-15
"883",2.80497320670481e-06
"884",3.35522589465231e-05
"885",0.000821245174341678
"886",0.00260235559910604
"887",0.000535990560751043
"888",1e-15
"889",1e-15
"890",0.000176137606418325
"891",2.85130014394674e-05
"892",0.0152638126720761
"893",0.00694993899049023
"894",2.43884731121469e-05
"895",3.97334832702434e-07
"896",1e-15
"897",0.00119877486064557
"898",1e-15
"899",1.74315964573957e-06
"900",2.06119224244183e-06
"901",0.00157589836747285
"902",1e-15
"903",1.68146085479659e-05
"904",0.00116259706683886
"905",7.49969944924267e-07
"906",1e-15
"907",1e-15
"908",0.00144515524396716
"909",1e-15
"910",0.0173965941157371
"911",0.00018491758174588
"912",0.000605068185798863
"913",0.000367627153880168
"914",1e-15
"915",1e-15
"916",7.57541032125886e-08
"917",0.0130306314763369
"918",3.20250327680016e-05
"919",6.7286186610227e-06
"920",1e-15
"921",9.35634411103337e-06
"922",1e-15
"923",0.010177263521125
"924",0.0053267527322941
"925",8.07543305236802e-06
"926",0.00213612674312169
"927",1.05559802487942e-06
"928",0.000151154245369489
"929",1e-15
"930",0.00294247694413174
"931",0.00355088869773545
"932",1.1450545711611e-07
"933",1.91126403126241e-06
"934",0.000145172627435186
"935",1e-15
"936",0.00191066872582568
"937",0.000113337432048555
"938",5.91807888639106e-06
"939",0.00041375540873001
"940",0.00101778365848693
"941",0.00104035347438469
"942",0.000281618848217868
"943",0.00502207688799194
"944",0.00252898882575736
"945",5.33579185058031e-06
"946",2.589969153588e-07
"947",1e-15
"948",0.000302344677082012
"949",0.00028390323849925
"950",9.17189323956791e-06
"951",1.8576102490897e-05
"952",1e-15
"953",0.00377217546548325
"954",0.00527952407183119
"955",0.0001624540806624
"956",0.00197372016671971
"957",1e-15
"958",2.62821099399346e-05
"959",0.000330206438856617
"960",2.97713808680156e-05
"961",8.65051778764503e-07
"962",4.27153509894307e-05
"963",1e-15
"964",1e-15
"965",2.90176532802278e-06
"966",1.10335407421669e-05
"967",1e-15
"968",9.78900256746185e-05
"969",0.0061100399754509
"970",0.000347819981642572
"971",0.000626832707434022
"972",0.00817353872557236
"973",1e-15
"974",0.000211118042955705
"975",1e-15
"976",1.04932526856505e-06
"977",0.0106133261437734
"978",5.12125634839489e-05
"979",2.35404452832988e-05
"980",0.00224284715538003
"981",9.75222977039891e-06
"982",1e-15
"983",0.0161477320014375
"984",1e-15
"985",4.26044861372432e-05
"986",0.000233425637031659
"987",0.00352454122410095
"988",0.0106054717277526
"989",0.00235878178062898
"990",4.04996156178061e-06
"991",0.00814583482866904
"992",0.00168488623746754
"993",0.00659548132264443
"994",0.000795662649356266
"995",1e-15
"996",3.31485894851102e-05
"997",9.97764926129463e-05
"998",6.02537695293393e-07
"999",7.09440015289609e-06
"1000",7.59337643094771e-05
